rel_dist_x,rel_dist_y,tof,v0_x,v0_y,vf_x,vf_y
-0.6588454499070024,1.0154769754924104,78.11707461306351,2.2925336,30.1140341,-26.2033554,9.3257889
-0.6463089677422668,0.939839602282704,71.06296269926733,0.5751009,29.9360808,-27.7501954,10.0239795
-0.7013447372793488,0.9332047348771629,71.19402038930572,-0.4819227,30.1432781,-29.0903202,8.9259416
-0.6825955800645221,1.0071727488997442,79.7186100521558,2.4026128,29.7353066,-26.62767,8.1294426
-0.44295438790685737,0.8095561209375295,56.186566854534156,0.0899821,29.5798093,-25.2329566,16.0520768
-0.3337727913000154,0.8274606717235234,52.32376352575567,1.3769556,31.2813507,-21.2685356,20.2802098
-0.6294112443139853,0.8985657792134986,67.15464444690402,-0.3066386,29.7999127,-28.4312428,10.6717127
-0.6276334783345114,1.0180289432295029,74.3242170612829,1.6425815,30.8911577,-25.8874771,11.3679776
-0.6494256895140399,0.839724449881029,62.76483361858339,-2.2478907,29.5917419,-30.5329634,10.4231337
-0.6355540138133657,0.9509373972092499,71.52411078472166,0.898827,30.0194751,-27.2833859,10.3399319
-0.7349177685409194,0.8482024969490412,69.52566030267567,-1.2991861,28.6556199,-31.4686662,6.0828106
-0.6296904212980251,0.8466367838942723,62.24638921326472,-2.0607292,29.8095114,-29.9425944,11.2616282
-0.506864623341899,0.8984943637962602,66.98447397637455,2.2844629,29.0250934,-25.1309534,12.5495168
-0.4089481738007023,0.8156324916632313,54.92990689375786,0.425682,30.0994455,-24.0373436,17.4205437
-0.4627819010018903,0.8553602829094679,62.45724893426447,1.8583812,28.910598,-24.7535496,13.9697874
-0.5649462969551831,0.87622659637359,66.23472354868206,0.8758138,29.0012565,-27.1509223,11.3458833
-0.4469303917837167,0.8793426446051601,62.768768171588206,2.215549,29.4275334,-23.912705,14.7757141
-0.6688593280188438,0.8823209220115203,63.93685374903442,-2.443946,30.5934033,-30.1791974,11.0574288
-0.6418154930385944,0.941979987434164,74.2973496316453,1.7985207,29.1442301,-27.2596107,8.792749
-0.46965853523332796,0.8761890025483592,64.2256619559548,2.239666,28.9995572,-24.5531847,13.6659894
-0.39324736143665906,0.8740918374481462,57.16904461381547,1.4610177,31.0267837,-22.5974262,18.2541202
-0.418716635057948,0.8225408059108197,54.26925327120771,-0.148939,30.6590162,-24.3668406,17.9224729
-0.6456325059572883,0.8979207101548151,64.38876186159007,-1.80679,30.722127,-29.2506585,11.7447233
-0.3952421295218742,0.9033722723669683,59.69489149181703,2.2169052,30.9644968,-22.1595185,17.7602684
-0.6520202128063036,0.944199676459391,71.14455381817001,0.4602552,30.0669159,-27.8105564,10.0482328
-0.6865857466094274,0.9069547675476333,65.89598620750714,-2.1484517,30.8133151,-29.9341247,10.692603
-0.6283902254755066,0.8948783326614622,67.8734395383426,0.0199558,29.4912304,-28.3720773,10.2307873
-0.607386994727739,1.015846696809416,76.87820928735992,2.8803606,30.0571653,-25.2273657,10.5083841
-0.6846952273704481,0.9212189318815792,70.51139032074356,-0.319824,29.8895046,-28.9899511,9.0683891
-0.6292055855611659,0.9160352491156774,67.42132779755106,-0.302035,30.1937702,-28.1287345,11.1389094
-0.6102944593606423,0.8869744661323105,67.04119284046247,0.1351707,29.3806863,-28.1252361,10.629659
-0.701557695525701,1.0265845929328659,75.77391015095625,0.6143673,31.2466553,-27.1894581,10.0679558
-0.5421967351652278,0.8882407247444238,62.83484069739424,-0.0087821,30.2418426,-26.6837765,13.7244814
-0.4271727242028939,0.8042949276786986,54.39946684817522,-0.2340032,30.0305562,-24.8999688,17.1125812
-0.6186164274804734,0.8244754992875845,59.760135879056705,-2.8007444,29.875979,-30.3718782,11.9459976
-0.4921282821723705,0.8096206901819653,55.04889267606622,-1.7051055,30.309018,-27.1094201,16.0243457
-0.6430416063717497,0.8429098477209958,62.46592162024945,-2.252933,29.729247,-30.3481387,10.7961751
-0.6922354827009719,0.8623373707004294,66.3959726438499,-1.7760395,29.4986346,-30.709228,8.7534292
-0.4587861935177657,0.9202327813791491,64.76649277326163,2.4490912,30.0274158,-23.6102681,14.901732
-0.3430550674311361,0.8053827769223189,51.4285451011303,0.8410027,30.9610105,-21.9273893,19.9868228
-0.6924488449617551,1.036476576387355,77.51120436455801,1.3251375,30.9827601,-26.670893,9.7837907
-0.24896489096272809,0.7401027971486616,46.97989291688628,2.1464007,30.3468043,-18.9171391,21.5832264
-0.4581213556376193,0.894679769532364,59.752328723260376,0.7375009,31.0139768,-24.306862,16.6903689
-0.7235305507007928,0.9209655028950008,68.21522288701874,-2.076681,30.8003707,-30.2268263,9.5171711
-0.5155604424343928,0.8360118075101293,62.33997061917492,0.6991143,28.6937143,-26.6929536,12.6504037
-0.6707052684722851,0.9708778471351096,76.81991371341049,1.9092253,29.4607533,-27.1972076,8.2778387
-0.6194677808368183,0.9380131663697744,66.41362862824091,-0.6163499,31.0197602,-27.690245,12.5027678
-0.537459632560694,0.9286816176773075,69.54457162779629,2.3605694,29.3102476,-25.3430621,11.8985888
-0.3916135208837828,0.8498037042757601,57.44369704596107,1.719778,30.1283817,-22.8115384,17.3308292
-0.4225944700834982,0.8452827456367004,56.50479034320745,0.5758167,30.5144073,-24.0189735,17.3298468
-0.5038484744162304,0.8811765494279284,64.01690403454236,1.3673285,29.4158133,-25.5277877,13.4490839
-0.5959953213724404,0.98400750555657,70.41825588323498,1.1332715,30.8939327,-25.9986021,12.4349453
-0.4894953068831499,0.8728590776662545,58.191974508554,-0.5696368,31.1079256,-25.7690866,16.4281256
-0.622585674859935,0.9296990274247172,71.75558025160629,1.373729,29.3274787,-27.2611913,9.7451313
-0.6975017704785178,0.9639622789138831,72.73345393522365,-0.0133145,30.483921,-28.3464453,9.3558651
-0.5591443167182854,0.9495736272778902,67.92648940102103,1.2150828,30.4725049,-25.7743645,12.9876392
-0.5383584096207439,0.8304119625891901,58.47171162609004,-1.4456916,29.9669782,-27.9371107,14.1258514
-0.5812021424057087,0.8482167988178645,59.41341397788664,-2.1834124,30.4642584,-28.8990217,13.5837779
-0.7278573788875552,1.0221286268210714,76.8896329190606,0.5073932,31.0636898,-27.6295967,9.1167521
-0.6495248585677396,0.959608438761519,72.17506280837097,0.7942426,30.1673371,-27.4093257,10.1386523
-0.42175974195556104,0.90310367316779,62.585549211423555,2.6149121,30.0500611,-22.8376045,15.9196443
-0.626767425698781,0.8660441237769155,68.5337971073101,0.4856391,28.5272576,-28.7116778,8.9961379
-0.5637501243442237,0.8687162077977123,65.4609239563648,0.6486484,29.0076212,-27.3115903,11.4814555
-0.5556907345337181,0.9306943256550262,69.68665890869863,2.0188158,29.44322,-25.7798693,11.6426892
-0.6437189261984174,0.9291625672344948,74.17640244646987,1.7971545,28.8717601,-27.5071585,8.4050155
-0.5258057969741503,0.8194240233559034,59.633235043132046,-0.5669915,29.1393927,-27.5533338,13.3178497
-0.7316860017785387,0.9299520544393792,71.78466996646956,-0.8677307,30.1471614,-29.7132226,8.0950714
-0.4794904889157262,0.8506766878481834,56.197426206547995,-1.0630429,31.1274056,-25.9581854,16.9540745
-0.7272992527061503,1.0244362288292677,75.63912070525919,0.0654081,31.4197303,-27.752876,9.72095
-0.6889962046313216,0.8987621388979884,67.047236635456,-1.6622182,30.2759151,-29.9384764,9.8060111
-0.5916234406161229,0.8631447292820753,67.26211013612831,0.7661289,28.5352204,-27.9777444,10.0358659
-0.6975808188494851,0.9815312117159413,77.77949929331565,1.6461828,29.6929101,-27.4844549,7.8571719
-0.6315694834644353,0.8881588942534748,67.42460881314258,-0.1837804,29.4576417,-28.6137451,10.1612576
-0.4252072909914933,0.841485050401452,59.42396887541282,1.6779161,29.3052086,-23.9329531,15.5747537
-0.5553445138587156,0.8575354388680707,61.835128932819195,-0.5540236,29.7518168,-27.6413463,13.0165436
-0.4402032305713954,0.8633086750531009,58.444061087898454,0.8201219,30.432056,-24.2298504,16.6115327
-0.5407995710250233,0.9700382982391567,69.43086213075743,2.0249895,30.4559668,-24.8832946,13.1733158
-0.5987268158677455,0.9259078928192466,66.71068368042845,0.0305062,30.4583764,-27.2809922,12.2491131
-0.2990295936883752,0.7818925251560228,50.52030007116494,1.8507668,30.3490822,-20.4778235,20.2292379
-0.6456520292527659,0.8238606413291021,64.32593290609037,-1.3732431,28.6471955,-30.4665168,9.1536884
-0.4555728806316465,0.8231350580934385,59.54654750919578,1.0794856,28.8601619,-25.1905388,14.5136507
-0.6783958078472269,0.9016423263132434,67.22088356128651,-1.3738022,30.2237686,-29.607854,9.9909303
-0.335626158261318,0.8033538630093697,54.63572988805558,2.3212092,29.4444084,-21.4887267,18.0685584
-0.6173302671126454,0.8773757913630218,63.603934848258966,-1.3666622,30.1843638,-28.908079,11.8529467
-0.6149100050612825,0.8227774070810709,59.97976302259155,-2.5966619,29.7245463,-30.2524017,11.8283445
-0.5445361159378821,0.9853137919671573,70.07049667779539,2.0825507,30.6932995,-24.7269263,13.3025008
-0.724313707766882,0.9697074452062239,79.56837129944662,1.8014782,29.2397847,-27.9656615,6.4052002
-0.5926351075111425,0.8193371925571759,58.68075622107191,-2.6379848,29.9047547,-29.8238189,12.7705548
-0.6639257472883201,0.8861713717953501,67.13279023556296,-0.9947131,29.7237207,-29.5050044,9.7175228
-0.5574073405978157,0.8636992855698767,58.84562071608674,-1.938995,30.9906215,-28.0054081,14.7999346
-0.6334645446534306,0.9430040278659301,71.78864373536086,1.0839318,29.7344711,-27.319399,9.9989222
-0.7454790395634662,0.9007124337891489,70.69362965304009,-1.399714,29.7995253,-30.6291929,7.3133684
-0.6226192520918715,0.9900550095436519,76.02876617500428,2.4646156,29.7551484,-25.9810902,9.8649007
-0.6347950346713591,0.9669049736036912,75.7939750408234,2.2880743,29.3426845,-26.5931012,9.0748743
-0.5174436191978766,0.8257308043198391,61.92649920571468,0.5474223,28.5287699,-26.9476807,12.4909578
-0.5289226224821393,0.8860334143825069,65.4016587806932,1.2982967,29.2852035,-26.06865,12.5828934
-0.554276995186114,0.9322140730436153,69.01465809566979,1.8046,29.6614966,-25.7814859,12.0093769
-0.6176670878246278,0.8500621218537464,65.29931644866205,-0.5000226,28.9052953,-29.1254056,10.0798268
-0.46783217657174836,0.896386523299328,64.7748904069422,2.3715904,29.397182,-24.1878632,14.0493257
-0.4038733393415431,0.8339507877109839,57.13928829685204,1.36409,29.7984952,-23.4555612,16.8352176
-0.36759306296753785,0.8598191992099524,58.715307458732255,2.746223,29.8382213,-21.7933664,17.2417248
-0.45494662669816993,0.8178880705747217,53.418210844625094,-1.4963557,31.0591773,-25.8521603,17.8125748
-0.5833478348171014,0.9058286204774558,70.30217777760899,1.8039729,28.810746,-26.7962391,10.1959965
-0.5646810123518776,0.9258998984168724,68.07428799487157,1.2823718,29.829065,-26.2328144,12.0923055
-0.6720173334095985,0.8746180279231694,68.48223461065594,-0.5519459,29.1098738,-29.7049284,8.5663765
-0.6529057022515654,0.9998517102104856,78.77921730034123,2.7065972,29.5600713,-26.2297578,8.6691424
-0.6571295151560468,0.9545900373438697,74.65482646467659,1.5423521,29.4786916,-27.3748041,8.8239123
-0.5767406770007502,0.8706851064327549,61.328546029105325,-1.3523093,30.4523905,-28.1521072,13.4089614
-0.4915899281542019,0.8106411497445692,57.86509666820476,-0.4364143,29.2697248,-26.7439549,14.4758937
-0.5823128642199658,0.9004212333268125,64.05904059909125,-0.5074424,30.4579215,-27.5227183,12.9358268
-0.5604810616556262,0.8817021841752364,67.35802029824653,1.3615304,28.8036935,-26.8344337,11.0751731
-0.564782005517684,0.8811746806940248,61.72920293479474,-0.9557355,30.549177,-27.5882585,13.7341647
-0.428053908807702,0.8402568585905602,55.220908363203186,-0.0773422,30.902504,-24.3914808,17.8409753
-0.6653543352265261,0.8555893504963771,62.43313536373334,-2.8734032,30.2732286,-30.7643811,10.9073516
-0.6412510267128266,0.9033133009159823,70.68765225062432,0.7636016,29.0589766,-28.2260283,9.0613266
-0.7275313423139771,0.8628660301821127,69.16897339282876,-1.3867745,29.064489,-31.10303,6.9065766
-0.4207771756084479,0.8148298777829597,53.03276099010537,-0.7105291,30.9407763,-24.6632966,18.3848714
-0.415103088144294,0.8878889564057606,61.91973916366059,2.609285,29.7913182,-22.8544282,15.8701884
-0.710599617867571,0.9384942225918487,71.6148306072382,-0.5472133,30.2386915,-29.1556877,8.7846766
-0.33376974665974907,0.7809053814826269,52.316592687967585,1.5683251,29.6450311,-21.7855469,18.705689
-0.26753966745274527,0.77403457994903,49.524423546412194,2.4317074,30.412928,-19.307378,20.9165274
-0.5167693367953323,0.9240754573417194,67.81313613856528,2.2238372,29.5468618,-24.9888702,12.8197194
-0.6679588350152005,0.977584692629926,71.13829091012781,-0.0756507,31.0280443,-27.7070633,10.9299445
-0.6651548628424843,0.9317308664346009,71.79591746567411,0.5045833,29.6788297,-28.2193443,9.158162
-0.6372275246658347,0.8991077067697342,67.95642505838805,-0.1639965,29.6456086,-28.5206938,10.1984411
-0.5459689339732132,0.90845745272751,67.3483632767736,1.5182557,29.4429135,-26.0460106,12.1398692
-0.6757973802243636,0.9046959676332732,65.91335403857566,-1.8832842,30.666131,-29.6954089,10.7681993
-0.45870232657824916,0.8767295616928857,63.39709208704531,2.1861236,29.2135857,-24.2691549,14.2303731
-0.6735103895810403,0.865191309291316,69.84848976774242,0.0139659,28.523323,-29.718058,7.6144699
-0.6314667861227405,0.8504283200795036,62.241902565945054,-2.1278974,29.9346722,-29.9322406,11.3706865
-0.6242056022940464,0.8209879742995052,61.80343123262299,-1.9718359,29.1525651,-30.2785621,10.6611154
-0.4886064137024865,0.8488481249987537,56.40276366762558,-1.2006117,31.0377607,-26.2711467,16.6477423
-0.534233154540775,0.8515890822273047,58.565871623506126,-1.4178052,30.5702804,-27.4783457,14.8692756
-0.7124373211151486,0.9838920641474405,73.117682107636,-0.3010605,30.9843978,-28.33376,9.6498531
-0.6738943320895,0.9207009264153998,69.4682865056529,-0.492268,30.0715812,-28.8876236,9.6819204
-0.6634102999926315,0.937156881891365,71.10849496133146,0.2529286,29.9806704,-28.1828789,9.6634846
-0.7264133197239169,0.9051470923418459,75.0877255504808,0.6360217,28.7187588,-29.5405051,5.9422173
-0.6934330984738146,0.933286619496722,68.81693436490296,-1.249341,30.7235744,-29.2508239,10.123418
-0.6411182390866482,0.9601714726811449,76.21688296625008,2.3447698,29.1280432,-26.7867669,8.6064846
-0.6869502170130941,0.8960956412562622,73.40083114226753,0.870949,28.5640217,-29.0708574,6.9554056
-0.45738317613702567,0.8451852608612123,59.94795596003318,1.0813832,29.4154293,-24.913882,14.9903939
-0.6307653264631592,1.0253589628297624,77.642419881973,2.6194448,30.2568805,-25.5362457,10.1848964
-0.5803833081831471,1.0125792667969236,71.96675278853404,1.8342812,31.0796191,-25.0959476,12.8305516
-0.6329368227828037,0.9775798768038688,71.2095596483487,0.6824201,30.7605581,-26.885518,11.377028
-0.6927291831677567,0.8928750973235952,65.35774734422355,-2.4324515,30.6351695,-30.3937737,10.3544879
-0.5252450085581671,0.9618540705856757,68.78120636029463,2.1746581,30.3320406,-24.63645,13.4219644
-0.6153235169037963,0.8835922634916722,65.72031650095569,-0.4797217,29.7035921,-28.4736137,11.0594442
-0.7134990370771386,0.978701545174848,73.60341711550481,-0.1113471,30.7425043,-28.3618498,9.2500987
-0.5741817186032253,0.9607531806865122,72.90015880732271,2.5617078,29.4843337,-25.5467835,10.9230901
-0.6303655598319154,1.019323856153347,73.98375922735329,1.4653815,31.0308066,-25.9674398,11.519088
-0.5897353163724322,0.8148887563229923,59.90292428898679,-1.9723535,29.3325298,-29.6218027,12.0027295
-0.7162718278624429,0.8776650261839563,67.503836881854,-1.9362703,29.7979309,-30.8585859,8.3926439
-0.7135597628015736,0.9467189582065902,71.86010390392101,-0.5668717,30.403421,-29.0633347,8.916855
-0.6670330913988884,1.0330815255652286,76.48418662080313,1.4989922,30.9734955,-26.3123895,10.4237688
-0.6300448767683108,1.0157944804659704,76.96881716446515,2.4746166,30.1901126,-25.7087905,10.1733402
-0.669293184841796,0.9885328737728952,78.23057449139294,2.2905433,29.5420049,-26.7725395,8.3029981
-0.6295413813539545,0.904638998790654,70.97250103801498,1.101182,28.9349229,-27.8918102,9.1647381
-0.3293608127768231,0.8457586583631428,55.09062753199859,2.4784344,30.6526447,-20.7641245,19.2559627
-0.4729352418504436,0.9220602006662794,63.28070677964456,1.5861835,30.6550448,-24.1200641,15.5185395
-0.6339121973857466,0.9712209558020869,70.79697982424057,0.5493683,30.7194348,-27.0435952,11.3429324
-0.4461255726836906,0.8901063624724005,62.113804058714805,1.9423485,29.9622138,-23.7936518,15.4501347
-0.61736623309321,0.8286238330526138,63.16145462530544,-1.2610513,28.9141067,-29.7569031,10.3706905
-0.6322834540537172,1.0120862694364205,75.34426802086152,1.9246908,30.5183222,-25.9637057,10.6936061
-0.56096921521863,0.9249709548079516,70.7745586872085,2.3171955,29.0346862,-25.9031847,10.9171641
-0.5050439242173129,0.8685043963881085,63.12170845954181,1.06882,29.3389864,-25.8219865,13.4666601
-0.7383807248761696,0.8508512153282193,67.47321618531512,-2.2579637,29.271755,-31.8320213,7.0382789
-0.6153426437222531,0.8860948515962574,63.30186125700941,-1.5019005,30.5157674,-28.762371,12.3399417
-0.6858963609042097,0.9651689310642072,70.40700911735338,-0.6570896,31.0455378,-28.3877364,10.5960406
-0.6926435399790345,0.9803240266948359,77.41666555958622,1.6276636,29.7096887,-27.4439237,8.0307106
-0.6981221302468411,0.8393138423406604,66.27340462574901,-1.808525,28.9495694,-31.2699777,7.8711731
-0.5559858484212402,0.9637151618614194,68.54920107146377,1.4285329,30.6448085,-25.4420882,13.1844684
-0.4565012688562304,0.8680213998349751,62.7516547950075,2.0464792,29.153775,-24.362945,14.3056222
-0.3551549335592535,0.8485007859227024,54.54054168596184,1.5652416,31.1031531,-21.7063497,19.3890827
-0.28499651728630443,0.7822507753126555,50.54036075407064,2.2694127,30.2937201,-19.9061207,20.3743546
-0.6112831271990156,0.8452684021005046,62.945193473381586,-1.3157382,29.4201538,-29.3372575,11.1599326
-0.586726153898417,0.9760663028343464,67.59904914229423,0.3472451,31.4610851,-26.1787941,13.6258786
-0.7012117803082039,0.89221862406542,71.51521976774539,-0.0949741,29.0264982,-29.685842,7.3737347
-0.6170606889295128,0.8891545619993695,67.76468321541961,0.2564163,29.2858281,-28.18279,10.2650464
-0.4757951936741643,0.9508719530958478,67.78864910894987,2.9502989,30.0330124,-23.5077104,14.1803814
-0.4522256400217807,0.8187255203881441,59.45302936850191,1.1460892,28.735462,-25.147299,14.466941
-0.7340841979517727,0.9266709686894413,72.18012054228083,-0.7433465,29.9861125,-29.7556647,7.7716568
-0.6978645930519183,1.0669351291524833,79.76973917202754,1.7777808,31.1735686,-26.1404074,9.7644647
-0.4844806335502995,0.9288791226599377,63.90358175547678,1.5145923,30.7085136,-24.3257057,15.2711465
-0.7343438087895023,0.9827569496138631,74.3793011501881,-0.2760516,30.8044651,-28.6265302,8.7649823
-0.7277315352370092,0.8587068910534928,68.71268342090269,-1.5522616,29.0725593,-31.2504308,6.9537718
-0.6700047115750083,0.8252306065074047,62.79151892605663,-2.6237974,29.3192108,-31.3455768,9.5267648
-0.4630788825304282,0.8376997967277324,54.823754544871925,-1.1749896,31.1737334,-25.7175448,17.5406312
-0.6647847401318927,0.9012410830120633,70.1072037049043,0.0682587,29.3297532,-28.8892758,8.8753503
-0.5566498440689577,0.8385017872949839,63.45191034872276,0.1886652,28.6915649,-27.7890315,11.5567518
-0.6020489292579275,0.9007638428626431,65.23984110431923,-0.47877,30.2329399,-27.9159619,12.0732761
-0.4626485958953765,0.9250850965179126,64.32956728602412,2.1839655,30.3309888,-23.6941217,15.216551
-0.49936952978322297,0.9021156478680522,66.35145901990562,2.2041248,29.2658162,-24.9160741,13.056162
-0.6516123510523515,0.9828165354991566,72.75004075446655,0.8189357,30.6093216,-27.066115,10.6117699
-0.49719117062674334,0.9427284467980038,67.68290684523063,2.4985032,29.9716892,-24.2117799,13.7098219
-0.41101076481402343,0.9120569957070558,62.74770294821818,2.8774052,30.1997773,-22.3844419,16.2424487
-0.4678689191737573,0.8061333697787658,56.091014684134365,-0.5796558,29.6440346,-26.1748253,15.6460289
-0.3349774544500151,0.7888088701263474,49.25086730880282,0.2267202,31.3821857,-21.9417328,20.9188047
-0.5606299710462896,0.9427427389708508,69.95397462671747,1.9413232,29.7187391,-25.7154168,11.8288412
-0.2576053489503336,0.7724303741642433,48.94630665031105,2.5193855,30.6024478,-18.9263279,21.3349011
-0.6240698102183014,0.8467012384162751,62.507597386826816,-1.8131462,29.6889498,-29.7420311,11.2225153
-0.528743538464269,0.8810176980228402,60.94407418585249,-0.4235035,30.5850634,-26.5939702,14.657349
-0.7109348783579638,0.8984168573047291,66.24478042538107,-2.4933101,30.6650121,-30.606582,9.8362524
-0.516230899770072,0.8931219383064682,61.11793110813209,-0.1171623,30.8098355,-26.0223116,15.1411822
-0.6161263204359131,0.9011125005849993,67.06589197517582,-0.0667507,29.7999443,-28.0590366,11.0009253
-0.580882354024234,0.8912539321299866,66.42555392959746,0.5133898,29.4706317,-27.3422588,11.5053228
-0.6740260774067219,0.9665138101773705,75.05681658584248,1.2744902,29.7951692,-27.5218664,8.7984502
-0.531155262384697,0.818018700319405,59.72332774153806,-0.6501462,29.0994433,-27.7376867,13.1409895
-0.5031986088277692,0.9736858428559505,69.41162180971897,2.789524,30.3244735,-23.8513503,13.7743751
-0.6524848233657238,0.8241219977573492,62.14746451471532,-2.5011568,29.3483128,-30.9830313,10.1150265
-0.5516553847544081,0.8554063411305961,63.467143298591886,0.2116247,29.145815,-27.3772627,12.1850825
-0.6583616760859022,1.0328792111137701,74.9777227731822,1.1645201,31.2902204,-26.299339,11.1604428
-0.7056510309043321,0.8723434270189369,67.78618481409734,-1.5495048,29.4960391,-30.6512784,8.2446123
-0.5069563162194474,0.9172884544197486,67.88316975456755,2.4938175,29.2805772,-24.8057244,12.7142847
-0.4155143045519096,0.8235672787903712,54.78467998145527,0.1520547,30.4602933,-24.1893434,17.6907105
-0.38994137207982993,0.8309531395362896,57.11273078197397,1.7229233,29.6394106,-23.004357,16.9261944
-0.565308695504408,0.9879804318138339,74.10164627996427,2.9753361,29.7948838,-24.8681286,11.3614419
-0.656962742462075,0.9401786026380461,68.51721004499588,-0.6202509,30.7198386,-28.3225883,11.034121
-0.4500205519184431,0.8072959576230352,58.59980693496883,0.9181834,28.6592407,-25.3012258,14.572145
-0.609540248930311,0.977570611756706,75.39643357148591,2.5858563,29.5166189,-25.920286,9.91814
-0.6807690434709007,0.8843574214175978,69.156657179559,-0.532782,29.2578455,-29.6637486,8.4601683
-0.6484428014923723,0.908933221664171,69.88395706861081,0.2788622,29.4661233,-28.4067719,9.4871243
-0.6198805359284528,0.8615306302964418,64.07711118497622,-1.1285649,29.604606,-29.1618418,11.0270692
-0.7357412973806398,0.9832661821476394,72.28212254315119,-1.0976237,31.3632922,-28.953267,9.6758681
-0.657314103996686,0.9431913891811029,70.51765716142715,0.1225325,30.24661,-28.0261871,10.2156066
-0.4638524284736105,0.8573152625515865,62.81454551510423,1.9558236,28.8597869,-24.7342263,13.8412933
-0.5771639522969927,0.8723633697050923,61.04929087269042,-1.493515,30.6002548,-28.1779995,13.6088394
-0.5623916405055195,0.8557200416851247,62.42061313488594,-0.4645042,29.554982,-27.8102802,12.5511358
-0.41159734201449555,0.8013832343388735,57.28882788970886,1.3816577,28.7273747,-24.1382059,15.5999928
-0.7253259653244817,0.9163470995341052,75.38699839851802,0.6921134,28.9123015,-29.3005068,6.2244802
-0.5392684035210888,0.8667065489323545,59.35191021908058,-1.2797307,30.7833455,-27.3198072,14.8841519
-0.6717825894681982,0.8329071226490071,63.50726797871107,-2.3893872,29.3417613,-31.1427584,9.4226265
-0.5374491892362395,0.8757034814202466,61.40878056480022,-0.4097846,30.320047,-26.8820985,14.1108466
-0.46572907229087845,0.8084984888961831,57.609922675691806,0.1147636,29.1411184,-25.9129928,14.9157806
-0.7376476265123645,0.8784688497914028,73.46536518974956,-0.0099698,28.5234133,-30.4260713,5.4745996
-0.5935959880750067,0.8370870902029703,62.44904063379189,-1.069558,29.209823,-29.023791,11.4106043
-0.46700866452426176,0.8676065448348563,60.79920375913274,1.0674823,29.8600867,-24.8523027,15.1389196
-0.5585617285084145,0.9610194952631488,65.73619707061273,0.3510213,31.4610632,-25.8363581,14.4223816
-0.5399663307351954,1.001075183114472,71.70075798222196,2.6359506,30.6044884,-24.2759556,13.1079007
-0.5388233807947114,0.92751572259144,62.56106132243055,-0.255058,31.4565077,-26.0772115,15.2146917
-0.45747792411504545,0.8143491887744408,55.76986679761555,-0.4909032,29.9811374,-25.7258723,16.2529761
-0.698478227513432,0.9520943238307803,74.8470345699749,0.8051394,29.6827028,-28.2713476,8.0560257
-0.4299285397952157,0.891347547379021,59.026120636651164,1.1673959,31.0315635,-23.4905549,17.331253
-0.29262751752074895,0.7635367531383714,49.1034482038479,1.5483139,30.3309412,-20.4691126,20.5691736
-0.40760489215765416,0.8609136299862489,59.62234664441096,2.0874677,29.7434155,-23.0826809,16.3102582
-0.705455004660363,1.0401180388978604,79.17618330126956,1.6006163,30.76752,-26.6886561,9.0660406
-0.722159796420236,1.0186219569702781,79.74066848024887,1.596326,30.2834577,-27.221119,7.9459993
-0.7385580173074314,0.8440007073690294,67.91162756837694,-2.0265096,28.9779719,-31.8833071,6.5779571
-0.733496564434156,0.9160999911065473,74.32639928542937,0.146296,29.21173,-29.6067772,6.5125657
-0.6056490052931461,0.976429342690752,75.56017338779102,2.7207837,29.4223446,-25.8341599,9.8713518
-0.40517693354952267,0.8647090437836386,57.74447057516767,1.4213599,30.5584547,-23.0789709,17.4813298
-0.6401387599702232,0.9992122809437379,70.86116902166407,0.2789011,31.4551604,-26.8071663,12.1392181
-0.5456748016748776,0.9646265991084484,68.83236063400506,1.7434972,30.5193259,-25.134163,13.2172176
-0.6973804610374484,0.8686309648898533,67.43410095625975,-1.4915825,29.4259504,-30.569462,8.4106953
-0.5239831107095756,0.8155133066140426,55.89138028167617,-2.1824261,30.3626567,-28.0271686,15.2752426
-0.5272257381767526,0.9713030714803816,68.2629037664135,1.9025851,30.7515277,-24.6112896,13.9276228
-0.38205514298273563,0.7936659783919418,50.181789665570314,-0.7895484,31.3159385,-23.7113464,19.9369264
-0.5121675893251413,0.8590624701972747,59.03466271079589,-0.7048648,30.4953767,-26.600313,15.1807355
-0.5936499748256797,0.903188616222535,68.80195858318656,1.0634769,29.212832,-27.2480512,10.6144846
-0.41042587710822137,0.8685540693729072,59.863836407460035,2.0715897,29.907261,-23.0664325,16.3887534
-0.5540575185861432,0.9420525619142612,65.11221095935693,0.317843,31.1084584,-26.0309011,14.177687
-0.5447478213929998,0.8252427927131687,59.867246078332975,-0.9577019,29.3613255,-28.0448514,13.1013256
-0.6333870214073848,1.035883496691964,75.46082774366523,1.804977,31.0642006,-25.6696946,11.3655373
-0.5865308967329044,0.9491361950051358,71.64105170309779,1.9546459,29.6015915,-26.1208248,10.9287623
-0.7043044394022842,0.9885148445154949,71.8571320793216,-0.6333903,31.3698877,-28.2718139,10.4754077
-0.4782348258811526,0.9008518065219314,64.09616847869499,1.8718487,29.8028185,-24.4888316,14.3779294
-0.5632372332960136,0.9151613743159421,69.5627013446347,1.9060678,29.1167061,-26.2089133,11.1066524
-0.6935469374143244,0.8715027842133571,67.91400280941495,-1.2272227,29.3442252,-30.3572314,8.3573201
-0.49823941704252744,0.8893602253848584,60.930297574935544,0.2585508,30.6549488,-25.5354288,15.3592321
-0.4666110379357973,0.8411102746980369,56.372727115592085,-0.6017837,30.6723047,-25.6207195,16.6949065
-0.6552798166240215,0.8211732352423423,63.93825134834782,-1.7432936,28.754061,-30.8334859,9.0742801
